@relation 'chat-weka.filters.unsupervised.instance.RemoveWithValues-S0.0-C2-L1,3,4'

@attribute class_conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute class_reaccion {positiva,negativa,pregunta,respuesta}
@attribute class_area {socio-emocional,tarea}
@attribute nombre string
@attribute mensaje string
@attribute adjectives numeric
@attribute adverbs numeric
@attribute determinants numeric
@attribute names numeric
@attribute verbs numeric
@attribute pronouns numeric
@attribute conjuctions numeric
@attribute interjections numeric
@attribute prepositions numeric
@attribute punctuation numeric
@attribute numerals numeric
@attribute dates_times numeric

@data
1,negativa,socio-emocional,'','yo no tener problema en empezar lo a el mañana , tipo 10 ... ',0,1,1,3,2,2,0,0,2,2,1,0
1,negativa,socio-emocional,'','así ya lo tener ',0,1,0,1,1,1,0,0,0,0,0,0
1,negativa,socio-emocional,'Mariano Pardo','bueno , recién llegar , ahora me poner a ayudar los ! ',1,2,0,0,3,2,0,0,1,3,0,0
2,negativa,socio-emocional,'Maxi Roselli','si yo ahora tipo 2 o 3 le meter , que me estar volver loco con máquina de estado jajajá ',0,1,0,4,3,3,3,1,2,1,2,0
3,negativa,socio-emocional,'','el idea ser mas o menos así . . ',0,2,1,1,1,0,2,0,0,2,0,0
1,negativa,socio-emocional,'Colo Elizalde','che , después cuando alguien haber pensar uno poco el 5 que chiflar cuando tener tiempo , que tener alguno duda . ',0,2,3,2,5,3,2,1,0,3,1,0
3,negativa,socio-emocional,'Maxi Roselli','o algo así , yo ahora lo hacer y pasar el imagen ',0,2,1,1,2,3,2,0,0,1,0,0
1,negativa,socio-emocional,'Maxi Roselli','claro pero se suponer que valora_c_ion_esperada no le dar uno valor alto que el usuario le iris a poner ? ',2,3,2,2,3,3,3,0,1,1,0,0
1,negativa,socio-emocional,'Colo Elizalde','serio así , valoración esperar poné le si el charol ver ha_r_r_r_y te dar lo que el loco le poner , si el charol no lo ver , se fijar en el usuario que ser parecer a el y te decir que le dardo a ese pele ',1,1,6,9,10,9,5,0,3,3,0,0
1,negativa,socio-emocional,'Colo Elizalde','porque creer que entender mal el a , el valora_c_ion_esperada te dar uno valor que el usuario o le daría a el pelicular i , pero no el valor mas alto ',3,3,6,5,3,3,4,0,2,2,0,0
2,negativa,socio-emocional,'Maxi Roselli','claro en el recomendación a mi me dar de cualquiera generar jajajá , tener de dibujados , de accione , suspenso , terror , de todo .smiley. ',0,1,4,5,3,1,0,1,6,6,0,0
1,negativa,socio-emocional,'Maxi Roselli','claro , osen , si vos poner el generoso que te gustar o que el sistema por_arte_de_magia poner en tu perfil el f generoso mas votar por ese persona ',0,1,5,6,4,3,4,2,2,2,0,0
2,negativa,socio-emocional,'','porque no me convencer mucho ninguno por si mismo . . ',0,2,0,0,1,3,2,0,1,2,0,0
1,negativa,socio-emocional,'Maxi Roselli','ser agregar ese linear jajay , yo estar de el cela ',0,0,1,1,4,2,0,1,1,1,0,0
1,negativa,socio-emocional,'Maxi Roselli','mal , maure aparecer ',0,2,0,0,1,0,0,0,0,1,0,0
1,negativa,socio-emocional,'Colo Elizalde','yo lo tener en faces ',0,0,0,1,1,2,0,0,1,0,0,0
1,negativa,socio-emocional,'Maxi Roselli','no decir nada jajay , lo poner a hernian también ? ',0,1,0,0,4,2,0,1,1,2,0,0
2,negativa,socio-emocional,'Maxi Roselli','si , igual no borrar el parte de cómo enviar lo jajay ',0,2,1,1,2,2,1,1,1,1,0,0
